
02045a98-34c0-40a1-949c-771581e33f86,1561052878936,1561056381936,1561053421936,1561055971936,2,2,5,3,4,0,1,0,6,3.6
2b8011b1-80f8-4e5c-80e5-594594160a73,1562262478937,1562270659937,1562262573937,1562270509937,5,4,8,5,7,0,0,1,8,3.8
7bf4f88a-2d98-422e-96ca-50fa322383be,1562780878937,1562785608937,1562781270937,1562785047937,2,4,7,4,5,0,1,1,10,4.1
1b737386-8eef-4864-8c12-08bd65dc755f,1562089678937,1562094384937,1562089687937,1562093793937,5,3,5,3,4,0,1,0,10,4
0b093808-d5d1-4fa0-97be-4ecf2801f9b3,1561052878937,1561056885937,1561053291937,1561056755937,3,3,6,4,4,0,2,0,7,2.8
9d84dbd7-3e51-42a0-a4cf-c84eec22f7b9,1561916878938,1561925692938,1561917179938,1561925526938,2,3,9,5,5,0,3,1,6,2.6
79befe27-b27b-415d-9bbe-bf9f4a495d98,1562089678938,1562098699938,1562089729938,1562098231938,2,4,8,4,2,0,4,2,10,2.8
fe87c4cc-40b7-4559-863b-3287047d0213,1561052878938,1561062534938,1561053313938,1561062458938,2,2,6,4,4,0,2,0,5,2.7
c3f6cd6f-6e75-4dd2-b686-51f16edf28f3,1562608078938,1562616488938,1562608603938,1562616415938,5,7,9,7,7,0,2,0,10,3.5
79f5ecd2-eff8-4d57-b13f-da3e30b0b3c0,1560793678938,1560799049938,1560793963938,1560798866938,2,2,6,4,5,0,1,0,5,3.6
e5c385b5-293d-49ce-91b4-d1fc81e66e8e,1563212878938,1563215030938,1563212893938,1563214957938,3,1,5,3,3,0,2,0,3,2.4
7bc5f5ce-8572-43bd-9d24-34506104ecef,1562694478938,1562697747938,1562694553938,1562697550938,5,7,9,7,9,0,0,0,10,4.3
65658504-85b9-4a9c-a8cc-b57ead48f953,1561484878938,1561490181938,1561485022938,1561489960938,5,2,5,3,4,0,1,0,6,3.6
4b184bb9-21a0-4b1c-8e80-c6381130528f,1561225678938,1561231006938,1561226077938,1561230751938,2,3,8,3,3,0,0,5,10,2.4
0c95044c-4a2d-4bd0-868d-eb994829ad43,1563126478938,1563129338938,1563127035938,1563129214938,1,3,7,3,3,0,1,3,10,3.3
a08b0b68-6cfa-435e-b354-a5e55cfa179d,1563040078938,1563044062938,1563040190938,1563043727938,3,1,7,5,7,0,0,0,2,3.2
7ba072f0-fcd9-42d7-8fa3-cd89456a7cd4,1563040078938,1563043856938,1563040511938,1563043808938,2,3,6,4,5,0,0,1,7,3.8
d1913eb2-79d6-46e0-ab04-f67b82620a06,1560793678938,1560798530938,1560793858938,1560798253938,5,3,7,5,7,0,0,0,6,3.6
e150cf91-0719-46b0-894d-461e8f454b93,1563212878938,1563223545938,1563213028938,1563223506938,2,4,8,6,8,0,0,0,6,3.7
a4656c9c-73b7-417a-bca5-e92404f05862,1563212878938,1563215851938,1563213138938,1563215833938,5,1,8,6,6,0,2,0,1,2.3
e91b07ed-5fa0-4579-88e6-931959538aec,1561571278938,1561580663938,1561571344938,1561580496938,1,2,4,2,2,0,2,0,10,3.8
6d007c88-4503-4b49-9508-47061d67fefb,1561398478938,1561407881938,1561398612938,1561407627938,4,3,9,6,7,0,2,0,5,3.3
9d83018a-547d-415b-af20-5998d49475e2,1562694478939,1562704815939,1562694702939,1562704403939,4,1,5,3,4,0,1,0,3,2.9
f55b0dc3-1602-4e32-a22d-87dd1ea1adc3,1561225678939,1561231978939,1561225930939,1561231477939,1,4,7,4,4,0,3,0,10,3.7
458ec700-136a-4461-9175-f0660e924894,1561744078939,1561751811939,1561744619939,1561751799939,2,2,5,3,5,0,0,0,6,3.5
bdf73b6f-ec15-4cc6-a014-5cb2176304cb,1563126478939,1563128807939,1563126682939,1563128456939,5,2,9,3,2,0,7,0,6,2.2
8a25f167-faae-45c3-8bdb-f1af88987811,1562435278939,1562440289939,1562435411939,1562439811939,1,4,6,4,6,0,0,0,10,4.6
a5681109-5292-4a95-91ee-2dffc430b5c7,1563126478939,1563137070939,1563126675939,1563137029939,3,4,8,5,5,0,3,0,8,3
8283725b-a608-4872-a7cb-8138dfcc7512,1561398478939,1561403805939,1561398745939,1561403290939,1,4,7,4,4,0,3,0,10,3.7
aaca75d4-d90e-4db3-be45-2ca49441d560,1561916878939,1561922611939,1561917113939,1561922584939,5,3,8,5,5,0,3,0,6,2.7
425db5ac-e27a-4759-8a72-ffe3dd4224a2,1563126478939,1563131915939,1563126508939,1563131735939,5,1,4,2,4,0,0,0,5,3
25e67a16-4c65-4be3-8967-35197f111abd,1562176078939,1562186598939,1562176205939,1562186567939,4,1,5,2,3,0,0,2,5,2.5
848ccadd-2912-49c7-a448-f119ec47acf5,1562867278939,1562872944939,1562867356939,1562872557939,4,3,6,4,3,0,3,0,7,2.8
e71f067d-fd3a-4fcc-bd39-080bf156578a,1561052878939,1561058544939,1561053401939,1561058059939,5,1,5,3,5,0,0,0,3,2.9
f0bc7f58-b0b1-462c-9eab-23b59f2c411d,1560880078939,1560886709939,1560880669939,1560886543939,4,2,5,3,5,0,0,0,6,3.2
454c090b-9d69-4dd6-b791-714e60ccbb73,1563126478939,1563128019939,1563126486939,1563127450939,5,2,9,7,9,0,0,0,2,3.2
bc97a5a0-92c1-4ddd-afef-a86e07630cf5,1562348878939,1562350652939,1562349288939,1562350581939,3,5,7,5,7,0,0,0,10,4.3
1c676481-aebf-4517-b3fa-56681625e7f7,1561916878940,1561922757940,1561917137940,1561922748940,2,1,4,2,4,0,0,0,5,3
7869e10f-e395-48ca-a5c8-f68cc01291da,1562003278940,1562011999940,1562003544940,1562011730940,4,4,6,4,6,0,0,0,10,3.8
e2567286-ddec-4532-9330-28d7b6a9775e,1561484878940,1561490282940,1561485076940,1561489978940,2,5,8,6,8,0,0,0,8,4
d2d4748a-080d-4ae3-ba24-c5a9ff52af75,1562089678940,1562099441940,1562089923940,1562099439940,5,5,9,5,5,0,4,0,10,3
ab274de1-d1ad-4b47-8711-8acdb2dbdf11,1562435278940,1562441078940,1562435857940,1562440651940,4,2,7,3,3,0,4,0,6,2.2
1d1e9251-2ecf-4e29-a778-95c4f04df7da,1562348878940,1562356283940,1562349399940,1562355876940,4,3,5,3,2,0,3,0,10,3.1
912e36e8-19b5-4137-8b88-93599c8c12c8,1563040078940,1563043201940,1563040353940,1563043037940,4,2,7,4,6,0,0,1,5,2.8
76279f57-3e70-41f8-a657-0759d719dedb,1562003278940,1562009073940,1562003790940,1562008850940,2,1,9,7,8,0,1,0,1,3.2
087501e6-3387-4f41-aadc-add3baeec0ea,1562608078940,1562618245940,1562608627940,1562617751940,4,1,7,4,4,0,1,2,2,1.6
72a32ef9-f3ea-4f1e-a7ef-f4cf3567c5a9,1561744078940,1561753591940,1561744308940,1561753449940,5,4,8,6,5,0,3,0,6,2.8
b6ebc0fe-a1b5-4bd5-85da-f2d25bd2c674,1562867278940,1562875492940,1562867374940,1562875099940,5,2,6,4,4,0,2,0,5,2.4
f767d7ae-8f2a-4a88-897f-c479c7cb6c8d,1561225678940,1561230549940,1561225827940,1561229961940,1,1,4,2,4,0,0,0,5,3.6
2ea6f2f9-45b5-4351-a8ee-4fcdccc4def4,1562003278940,1562006119940,1562003448940,1562006064940,3,3,7,4,3,0,4,0,7,2.6
7dc4bc18-809c-4229-868f-119fad95f848,1562953678940,1562955655940,1562953750940,1562955177940,3,1,3,1,3,0,0,0,10,3.2
d474d708-5450-4862-8be0-95c08301d5fd,1562694478940,1562698500940,1562694953940,1562698030940,5,1,9,7,9,0,0,0,1,3
e8d403cf-df17-47e5-b3d7-e09ce76e140d,1561657678941,1561661066941,1561658175941,1561660546941,5,1,4,2,3,0,1,0,5,2.9
d1349439-ba24-4a5b-bd2b-df484af78873,1563126478941,1563129236941,1563126598941,1563128812941,2,1,7,5,7,0,0,0,2,3
9ccb1606-2d24-4fa6-a352-8ace8e4d6fa3,1561657678941,1561662764941,1561657880941,1561662268941,5,6,8,6,7,0,1,0,10,4.4
6c9dd940-f61e-4f62-bc4f-2aa7b6f4626d,1562694478941,1562704773941,1562694786941,1562704334941,5,2,7,5,6,0,1,0,4,3.5
e3e3368d-8035-4326-9173-e812f707a5b7,1562176078941,1562180049941,1562176673941,1562179825941,5,2,4,2,4,0,0,0,10,3.6
d05628ef-41d6-4bfc-b2e2-4ad82af7ae34,1561830478941,1561833469941,1561830515941,1561833428941,5,1,3,1,2,0,1,0,10,3.2
226f673a-696d-4b6f-a41c-42f79bc298f5,1562348878941,1562357959941,1562349226941,1562357500941,1,2,6,2,2,0,3,1,10,3.3
fa7f6deb-6010-42f5-ad11-73cdba329879,1562003278941,1562012786941,1562003650941,1562012569941,1,2,6,4,6,0,0,0,5,3.9
dcd61297-3bd9-4edb-b1f7-b06e52ff1323,1561312078941,1561317665941,1561312337941,1561317206941,3,2,9,5,5,0,4,0,4,2.1
ec5059c7-68b3-4d99-b2a5-dead78609bb4,1560966478941,1560975004941,1560966671941,1560974870941,5,1,4,2,2,0,2,0,5,2.3
bede29f8-43a4-42a0-b340-57d3b13d40fe,1562176078941,1562177908941,1562176286941,1562177533941,5,1,3,1,2,0,1,0,10,3.4
748d9dd7-772e-4b87-b53a-e1a172d7ea94,1562780878941,1562783011941,1562781437941,1562782589941,1,1,3,1,3,0,0,0,10,3.8
d1cde12d-cdfa-42df-8478-2f0629cec970,1563126478941,1563135233941,1563126667941,1563134800941,1,2,4,2,4,0,0,0,10,4.3
56754147-4b41-477b-ba7e-e459cad3bb6f,1562262478941,1562264538941,1562262687941,1562264286941,2,2,4,2,3,0,0,1,10,3.7
e85afbe3-eeb9-4dbe-a54b-eb41c00f8253,1561484878941,1561487284941,1561485270941,1561486873941,2,1,9,5,4,0,5,0,2,2
a259bcc8-3dfb-4aac-8605-4f347b6b1e1d,1561225678941,1561229220941,1561225698941,1561229216941,3,1,3,1,2,0,1,0,10,3.4
8ae64c9c-7ad4-4bba-b339-1a7ec22a0d4a,1562608078941,1562617783941,1562608547941,1562617234941,4,2,6,4,6,0,0,0,5,3.1
52679c02-16a0-487e-b939-2a1a06913e2a,1561398478942,1561407181942,1561398655942,1561407149942,3,1,4,2,3,0,1,0,5,3.2
9b9abfff-9a23-496b-ae7d-ef5ab811efbe,1561916878942,1561924149942,1561917389942,1561923908942,1,3,6,3,4,0,1,1,10,4.3
44ebd92a-9d5d-4be0-8064-0d4de3a2f3c1,1560966478942,1560975528942,1560966652942,1560975501942,3,1,5,3,4,0,1,0,3,3.1
d233d908-b5bb-427e-ad44-50736cfdcd41,1563212878942,1563217482942,1563213395942,1563217039942,1,1,4,2,3,0,0,1,5,3.5
0c2097b4-e87a-41c8-ba2e-9977dd21dddf,1560880078942,1560882482942,1560880131942,1560881895942,1,3,8,5,3,0,5,0,6,3.3
b58be776-c2ac-40cd-b7ad-c693c1e1b690,1560880078942,1560889190942,1560880666942,1560889083942,5,1,6,3,3,0,3,0,3,2.3
023f5bc9-642f-4319-ad65-abafc4a14ed0,1560880078942,1560886097942,1560880632942,1560885498942,3,1,5,3,4,0,1,0,3,3
cb9ef244-6dbd-4c00-b8dc-2bc0396d81a1,1562348878942,1562358173942,1562349166942,1562358035942,1,4,6,4,6,0,0,0,10,4.6
7765396e-9d7a-472b-8baa-effd706c0367,1563212878942,1563220747942,1563212912942,1563220168942,4,1,5,2,3,0,1,1,5,2.6
dd66ca11-fb00-468b-8c2b-d67fb779fa0d,1562262478942,1562267807942,1562262775942,1562267326942,2,3,5,3,3,0,2,0,10,3.3
ef40e987-bebe-4296-be8d-89021625242f,1561398478942,1561406088942,1561398695942,1561405705942,1,4,7,5,6,0,1,0,8,4.6
7715f227-7c47-4245-b546-23409598bfbe,1562435278942,1562437054942,1562435509942,1562436596942,3,2,6,3,4,0,1,1,6,3.1
9aa2dd26-608e-4972-80a2-850328cf2318,1561484878942,1561489574942,1561485116942,1561489506942,4,2,7,3,1,0,5,1,6,2.1
cbc55ba0-6fbe-4b9e-b7ab-953630fe9864,1561484878942,1561494011942,1561485452942,1561493798942,3,4,6,4,6,0,0,0,10,3.9
865e8d37-1c7b-4f4b-a727-a0b244ed88c1,1562003278942,1562012930942,1562003364942,1562012801942,4,4,6,4,5,0,1,0,10,3.9
7fd8753d-8236-47a6-8798-3dd1650093e7,1560793678942,1560796634942,1560793944942,1560796499942,2,2,4,2,4,0,0,0,10,3.8
54903a78-04d8-4efb-846a-4a233e9b1135,1561312078942,1561316624942,1561312574942,1561316274942,1,4,7,5,7,0,0,0,8,4.5
36111f9c-0186-41eb-80dd-cc6e270f8079,1561225678942,1561228204942,1561226035942,1561227909942,4,2,9,5,1,0,8,0,4,2
8ed46d45-30c7-45c3-b67b-8b9562fda6fd,1563040078942,1563050585942,1563040307942,1563050107942,3,3,7,5,6,0,1,0,6,3.7
ef1e1e37-44b7-40d3-897f-7169c5882872,1561398478943,1561405019943,1561399031943,1561404460943,2,1,3,1,3,0,0,0,10,3.2
cf293802-fc39-4abf-841f-667b320dbaf9,1561139278943,1561141579943,1561139602943,1561141494943,4,2,8,4,4,0,3,1,5,2.1
8bc53146-520b-4f17-a1e9-0a50b5307ea8,1561916878943,1561926901943,1561917015943,1561926841943,1,3,7,4,5,0,1,1,7,4.1
f2470bcb-00a5-438a-899e-16322cda6f15,1563126478943,1563129518943,1563126763943,1563128943943,5,4,8,6,8,0,0,0,6,3.8
52413e03-32a2-410f-b172-fbc24544b882,1560880078943,1560888742943,1560880674943,1560888614943,3,1,7,5,6,0,1,0,2,3.2
6a82849b-ff6f-43b5-a8ab-8fd1ca93118d,1561225678943,1561231480943,1561225729943,1561231281943,3,2,4,2,4,0,0,0,10,3.6
7f00db80-d2b7-4248-8f5d-35cdb850a888,1562435278943,1562443109943,1562435768943,1562442825943,4,5,8,5,6,0,1,1,10,3.9
0955722c-0663-4ba5-afcd-5e8f194b242d,1561398478943,1561403374943,1561398795943,1561403012943,5,3,5,3,5,0,0,0,10,3.9
29fd1654-3607-4244-8b9e-6dbf68fa2718,1562521678943,1562525914943,1562522028943,1562525648943,1,3,8,5,6,0,2,0,6,4.2
0ddd392d-5603-433a-ae9f-50b93f1fea57,1560793678943,1560801586943,1560793685943,1560801166943,1,1,3,1,2,0,1,0,10,3.9
a1265f73-ca37-4a14-9b69-7cf2bef59448,1561225678943,1561231248943,1561226006943,1561231119943,3,1,9,4,4,0,5,0,2,1.9
9db58dc4-b6b9-47d4-8189-701a0ce5726b,1562521678943,1562525891943,1562521777943,1562525596943,2,1,4,2,3,0,1,0,5,3
220ff306-93d3-48de-8cb3-d12a7fcfa3ef,1561830478943,1561836378943,1561830520943,1561836015943,2,1,3,1,2,0,1,0,10,3.2
0e8f8f3e-d442-479b-8666-7e59f8a8c695,1562348878943,1562358869943,1562348965943,1562358311943,4,2,5,3,3,0,2,0,6,2.6
277033bc-de1a-4cfb-8de7-a243877a8e6e,1562953678944,1562961292944,1562954248944,1562960966944,4,1,3,1,3,0,0,0,10,3
7ba2f75f-d435-464b-bba7-b5e19f65a296,1561657678944,1561665659944,1561658243944,1561665652944,2,1,5,3,3,0,2,0,3,2.2
f2e72c51-c5e7-4ef3-bc93-70c0462c30a1,1560793678944,1560800955944,1560793915944,1560800844944,3,2,8,6,5,0,3,0,3,2.4
f17d4758-da78-4283-9f64-17b92b51907a,1560966478944,1560970245944,1560966484944,1560969648944,1,1,6,3,4,0,2,0,3,3.5
1962fa30-874a-4fd7-9053-5c34f6b66bc4,1561657678944,1561662203944,1561657840944,1561662112944,5,3,8,6,8,0,0,0,5,3.5
0704cd02-dee7-4ac1-8001-9ee2521db76b,1562953678944,1562959439944,1562953993944,1562959090944,4,3,8,6,8,0,0,0,5,3.3
bce5da8f-fd16-4aaf-b26a-f1af9f82592a,1560880078944,1560887369944,1560880513944,1560887103944,4,5,8,6,8,0,0,0,8,3.8
1502709d-f615-4bba-b66d-bb761b196b3c,1563299278944,1563307000944,1563299558944,1563306828944,3,1,3,1,3,0,0,0,10,3.2
4780f3f6-3597-4bf7-86c5-31df4d85d8b0,1562435278944,1562438779944,1562435482944,1562438326944,1,2,6,4,6,0,0,0,5,3.9
c89f5a65-8827-43dd-b038-89b0669fb3e4,1562521678944,1562529324944,1562522018944,1562528795944,3,5,8,6,8,0,0,0,8,4.1
287e79f1-d8bd-4eba-bf9f-f8aba406405a,1563126478944,1563131236944,1563126860944,1563131132944,3,1,9,7,9,0,0,0,1,2.9
f6fe0a39-808e-43c3-95b3-a2760ce4a87f,1561657678944,1561662993944,1561657797944,1561662774944,5,1,5,3,5,0,0,0,3,3
b2573723-8307-4134-865f-f18178fc805a,1560793678944,1560801451944,1560794037944,1560801238944,3,1,6,4,5,0,0,1,2,3
123122c9-6fc1-4707-98a2-16f0e2c22446,1560966478944,1560975424944,1560966691944,1560974944944,2,1,3,1,2,0,1,0,10,3.4
2ce2fe7c-28bf-4442-8fb4-b69ce90e6aa1,1562608078944,1562610527944,1562608369944,1562609957944,4,1,7,5,7,0,0,0,2,2.9
efdef047-352d-4df3-9099-2db6890ac4ab,1561657678944,1561663297944,1561657886944,1561663247944,3,1,5,2,1,0,4,0,5,2.2
63379ca8-344b-4329-af3b-cdc67e3b732e,1561657678944,1561668284944,1561658065944,1561667722944,2,2,4,2,3,0,0,1,10,3.6
6bd58e17-b92e-4686-9383-419b4f89a16d,1562608078944,1562613408944,1562608502944,1562613375944,2,2,8,6,8,0,0,0,3,3.2
2063c308-d8a2-4772-bc74-ca9d3a14bf20,1562435278945,1562438860945,1562435692945,1562438563945,3,1,7,3,3,0,4,0,3,2
c8ee764c-78ab-421a-ac5c-f21da66b973c,1560880078945,1560887607945,1560880488945,1560887035945,1,3,8,4,1,0,6,1,7,3.2
8b14eebd-46b8-44e2-9e50-ad8ccc084cab,1561225678945,1561235770945,1561226237945,1561235655945,3,2,6,4,5,0,1,0,5,3.5
9e18333c-3441-4811-b445-3e02550a611b,1562867278945,1562872556945,1562867844945,1562872059945,5,4,7,4,4,0,2,1,10,3
81bda2bd-ecec-4a30-9682-9bdbd7f82eac,1562608078945,1562615303945,1562608267945,1562614804945,2,2,5,3,5,0,0,0,6,3.5
aa018edf-7de7-45a7-8699-46643bde423a,1561571278945,1561578142945,1561571767945,1561578073945,5,1,3,1,3,0,0,0,10,3.3
1c67159b-24bb-4243-aaae-01a0f78dc2df,1562435278945,1562437412945,1562435658945,1562436896945,3,2,7,4,4,0,3,0,5,2.5
165dcb4a-02a0-4853-9283-6484b5da033e,1560880078945,1560890217945,1560880482945,1560889690945,3,1,3,1,2,0,1,0,10,3.2
c541f45e-2a7f-4057-8037-3ea1bcf5fd83,1562176078945,1562184716945,1562176640945,1562184150945,4,2,5,3,5,0,0,0,6,3.2
39541e08-a709-4697-bb71-fefa66162e8b,1561916878945,1561926500945,1561917370945,1561926386945,2,4,6,4,5,0,0,1,10,4
1a803eb0-75d7-4a1d-971a-50c5d3319364,1562176078945,1562183954945,1562176194945,1562183660945,2,4,9,5,5,0,2,2,8,2.7
232a5fdd-41a1-4c20-818a-8a881574a3aa,1563126478945,1563132882945,1563126973945,1563132637945,5,1,4,2,4,0,0,0,5,3
4adc9c30-f103-4391-8f1c-0fabc789d274,1561571278945,1561577239945,1561571859945,1561577190945,2,4,8,6,7,0,1,0,6,3.8
737135a9-1be4-45db-b8dd-e364391f02a3,1563212878945,1563218007945,1563213408945,1563217627945,3,3,5,3,3,0,2,0,10,3.4
d6783ae9-d039-4fd0-a193-c3198696709b,1560966478945,1560968921945,1560966841945,1560968351945,4,5,9,5,3,0,5,1,10,2.9
14ebd3c3-279f-411d-80f4-cd6a32b44267,1560793678945,1560801137945,1560793830945,1560800885945,3,3,6,4,6,0,0,0,7,3.5
82597f91-bd95-4f44-9d8f-71e7ab496272,1561139278945,1561145815945,1561139846945,1561145307945,5,3,9,7,8,0,1,0,4,3.5
0849d914-5890-423e-9583-028a46992068,1563299278945,1563301274945,1563299466945,1563300748945,2,7,9,7,9,0,0,0,10,4.4
8823971b-9ac3-422b-a4a1-6c0476911581,1561916878945,1561926796945,1561917076945,1561926240945,4,1,4,2,2,0,2,0,5,2.3
7cd44263-9dbe-4ade-a2b7-5c37fb679fdd,1560966478946,1560975318946,1560966788946,1560974916946,1,2,6,4,6,0,0,0,5,3.9
73d06fe2-06c2-4c54-b4b5-d5e177bf4669,1563040078946,1563044558946,1563040590946,1563044201946,3,3,5,3,5,0,0,0,10,3.9
d300ee35-0d72-43c6-9ab2-cdf270297c09,1562521678946,1562529537946,1562522176946,1562529276946,5,2,7,4,5,0,1,1,5,3.2
6a44e0af-5146-4ef3-b636-fc812ad4cadf,1561571278946,1561574714946,1561571498946,1561574452946,3,2,6,3,4,0,2,0,6,3.3
851072c8-dba2-44bd-b85b-92d1d310910a,1563126478946,1563130771946,1563126479946,1563130514946,2,2,6,4,6,0,0,0,5,3.3
d08554b4-42b0-40ed-9b87-f5b1e7ffe827,1563299278946,1563301140946,1563299361946,1563301111946,5,5,7,5,6,0,1,0,10,4.4
9592a1bf-763f-4a82-a1d2-7dfc96a8eea1,1563212878946,1563219739946,1563213255946,1563219368946,2,1,3,1,1,0,2,0,10,2.7
a575ad26-4726-48ef-a985-658ccd13f6b9,1562435278946,1562444146946,1562435749946,1562443821946,5,3,5,3,3,0,2,0,10,3.2
7e7b054d-fdc8-49b0-a033-948814c28501,1563040078946,1563042735946,1563040475946,1563042442946,2,1,3,1,3,0,0,0,10,3.3
5622d5bb-1af4-4083-aff2-3b039e190e28,1562953678946,1562963807946,1562954241946,1562963437946,1,3,9,5,5,0,4,0,6,3.2
cb547304-e1b9-4caf-9e5d-7d143304c028,1561398478946,1561406078946,1561399048946,1561405891946,1,2,6,4,5,0,1,0,5,4.1
da84ff94-bd6c-432d-b947-99e03a268e3c,1563299278946,1563307148946,1563299452946,1563306618946,2,1,4,2,2,0,2,0,5,2.4
5d6dd6d1-8034-44d2-83f9-df7c4c9c421a,1561916878946,1561927482946,1561917325946,1561927397946,2,6,8,6,8,0,0,0,10,4.2
19e23d08-ed03-4bbb-a510-90bad151e78a,1562176078946,1562182844946,1562176210946,1562182828946,2,2,8,5,6,0,1,1,4,3.2
64ee8712-04cc-4dcd-841b-88ee4381e4f1,1561398478946,1561404191946,1561399033946,1561403792946,4,2,4,2,3,0,0,1,10,3.4
48d5042a-67ba-4fcd-9f2b-c978dc2d0cad,1561398478946,1561405924946,1561398614946,1561405546946,3,1,3,1,3,0,0,0,10,3.1
e277cb50-d381-4e7e-93be-1e8fba7887a9,1562176078946,1562183425946,1562176525946,1562183417946,4,6,9,7,8,0,1,0,8,3.8
63932c31-17b7-4521-8b2a-92c7827cddec,1562953678946,1562962379946,1562954111946,1562962186946,4,1,3,1,2,0,1,0,10,3.1
53d2a5d1-0fd0-4777-a710-3e2669bd08d6,1560793678947,1560797501947,1560793726947,1560797210947,3,2,5,2,2,0,3,0,10,3.1
86e665c8-998c-4e28-bc1e-6af2d184ed86,1561916878947,1561922364947,1561917357947,1561922302947,4,4,8,6,7,0,1,0,6,3.5
b34558bb-347d-4e5f-bc9c-b7d76eb83ae8,1561139278947,1561149454947,1561139471947,1561149077947,1,4,6,4,6,0,0,0,10,4.6
2a6c08b8-9169-4e7f-821e-b84fe29387b0,1562780878947,1562789634947,1562781012947,1562789298947,1,4,7,5,7,0,0,0,8,4.6
d0d26f27-dee0-4f44-aad7-c3461908e780,1563126478947,1563137243947,1563126894947,1563137106947,4,1,3,1,3,0,0,0,10,3
5b086294-204d-4f1d-b310-a8731ee2f68c,1561830478947,1561834939947,1561830507947,1561834548947,4,2,4,2,4,0,0,0,10,3.5
d036e329-9e5e-4cc7-9fc8-d2f7ab15c461,1560880078947,1560886390947,1560880400947,1560885904947,4,2,4,2,3,0,1,0,10,3.5
1faeb811-ea00-440d-b8c7-a95487ee6135,1563040078947,1563043495947,1563040155947,1563043259947,1,3,7,4,5,0,0,2,7,4
3f80b7fb-09fd-4584-8090-58412b3c1538,1560880078947,1560884080947,1560880094947,1560883990947,4,1,6,4,4,0,2,0,2,1.9
e186a02d-da6f-4821-ac56-3150b7d73e75,1563040078947,1563043005947,1563040282947,1563043002947,5,1,5,2,2,0,3,0,5,2.3
77bb85b2-4801-4acd-950b-376f5d1d071f,1560880078947,1560884631947,1560880477947,1560884367947,1,1,5,3,5,0,0,0,3,3.6
bedf0872-1f4e-447a-90da-f84dbe0da75c,1561139278947,1561149464947,1561139315947,1561149310947,3,1,8,6,6,0,2,0,1,2
43471a2a-1dc9-4ef9-990f-c1b7c33e132c,1563299278947,1563306720947,1563299282947,1563306404947,1,3,5,3,5,0,0,0,10,4.6
94fa92e1-13a1-48a1-958c-1312241222f9,1563040078947,1563043852947,1563040391947,1563043697947,1,7,9,7,9,0,0,0,10,4.9
46b0833c-cc19-46fe-bf3a-69d05c423196,1562953678947,1562963479947,1562954258947,1562963137947,5,1,3,1,3,0,0,0,10,3.1
35b0fa42-4cd9-4202-b550-6f1042c8fac3,1562348878947,1562352268947,1562349458947,1562351761947,4,1,5,3,5,0,0,0,3,2.8
d6f35168-0d1a-44e5-a231-44db16748d3d,1561744078948,1561752834948,1561744388948,1561752372948,4,3,5,3,5,0,0,0,10,3.8
036404fc-a2f2-452c-a082-a34c958a8bfa,1563212878948,1563218071948,1563213120948,1563217696948,5,1,3,1,1,0,2,0,10,2.9
2cfb8675-9319-4218-98e9-c0199c52e307,1561657678948,1561661436948,1561657725948,1561661254948,5,1,7,2,1,0,4,2,5,1.6
f0ac9425-00d3-432e-a1af-a48c20ec8c48,1562348878948,1562353683948,1562349459948,1562353150948,1,1,3,1,2,0,0,1,10,3.7
414712d0-9a89-46d3-b1b4-a5c066505a1e,1562608078948,1562616768948,1562608389948,1562616257948,4,2,4,2,3,0,1,0,10,3.5
e831007d-d66d-4aed-8c7c-6a95f7d62fe1,1561312078948,1561315602948,1561312187948,1561315581948,3,4,9,4,4,0,4,1,10,3
2c9c712d-b116-4b71-a6eb-298c5ed428b1,1562953678948,1562957509948,1562953895948,1562957316948,3,1,6,3,3,0,3,0,3,2.1
00abdcb3-927a-40d0-80d6-56e04bd96517,1562089678948,1562093307948,1562090111948,1562092865948,3,1,3,1,2,0,1,0,10,3.4
9baad3b3-d621-4588-8a76-313ec7eea633,1561744078948,1561752901948,1561744523948,1561752898948,1,3,6,4,6,0,0,0,7,4.2
90054d76-aa7a-4b20-88ba-1ad2e80dd714,1561657678948,1561666072948,1561658061948,1561665500948,4,5,8,5,6,0,2,0,10,4
54b259f7-e3b5-401d-ba63-159b33f34bab,1562089678948,1562096715948,1562089802948,1562096409948,4,5,7,5,6,0,1,0,10,4.1
4b99f321-c622-449c-97e6-582c40337cbc,1562867278948,1562874698948,1562867816948,1562874385948,3,2,7,5,6,0,1,0,4,3.4
77a49a1c-d925-4e69-a0c4-1bebb1452c90,1560880078948,1560882695948,1560880349948,1560882182948,1,4,9,5,3,0,4,2,8,3.3
ca186aaa-0ca1-404c-b325-0004719c108d,1561830478948,1561836522948,1561830559948,1561836348948,1,1,6,3,3,0,3,0,3,2.8
a28cbf65-eeb9-4e21-b36a-50d7f1d9033c,1562262478948,1562265383948,1562262829948,1562265258948,2,1,3,1,3,0,0,0,10,3.2
5ee6a444-af16-4e23-a21e-e9f1930e6cd6,1562780878948,1562782910948,1562781131948,1562782849948,4,1,3,1,1,0,2,0,10,2.6
8038e401-6532-4b62-afc1-30b9b8344382,1560880078948,1560884497948,1560880215948,1560884240948,2,2,8,5,6,0,2,0,4,3.2
5250d372-1240-4ca0-9108-6571f940b738,1561225678949,1561234122949,1561225864949,1561234074949,3,2,8,4,1,0,7,0,5,2.3
bd42e338-675e-4031-a256-63af624d9ee9,1561657678949,1561661127949,1561658024949,1561660952949,4,5,9,7,9,0,0,0,7,3.7
